C1	C2	C3	C4	C5	C6	C7	C8	BC1	BC2	BC3	BC4	BC5	BC6	BC7	BC8	IT	T

0	0	0	2	4	0	0	182	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:15.952	
0	0	0	2	9	0	0	187	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:16.003	
0	0	0	3	9	0	0	210	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:16.048	
0	0	0	2	8	0	0	202	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:16.091	
0	0	0	2	10	0	0	189	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:16.136	
0	0	0	4	6	0	0	206	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:16.180	
0	0	0	2	10	0	0	200	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:16.224	
0	0	0	2	12	0	0	206	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:16.268	
0	0	0	3	11	0	0	190	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:16.311	
0	0	0	3	9	0	0	188	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:16.356	
0	0	0	3	8	0	0	199	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:16.400	
0	0	0	2	8	0	0	189	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:16.444	
0	0	0	2	2	0	0	188	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:16.488	
0	0	0	1	9	0	0	197	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:16.536	
0	0	0	1	12	0	0	199	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:16.639	
0	0	0	1	10	0	0	232	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:16.685	
0	0	0	2	12	0	0	187	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:16.728	
0	0	0	3	3	0	0	199	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:16.771	
0	0	0	2	11	0	0	204	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:16.816	
0	0	0	5	15	0	0	186	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:16.860	
0	0	0	1	12	0	0	197	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:16.904	
0	0	0	2	14	0	0	197	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:16.948	
0	0	0	6	10	0	0	187	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:16.992	
0	0	0	3	10	0	0	195	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:17.040	
0	0	0	3	13	0	0	197	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:17.089	
0	0	0	3	8	0	0	194	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:17.132	
0	0	0	2	14	0	0	196	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:17.176	
0	0	0	1	7	0	0	196	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:17.219	
0	0	0	2	8	0	0	204	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:17.263	
0	0	0	4	8	0	0	206	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:17.308	
0	0	0	2	10	0	0	220	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:17.352	
0	0	0	2	14	0	0	232	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:17.396	
0	0	0	1	16	0	0	171	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:17.439	
0	0	0	4	6	0	0	180	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:17.476	
0	0	0	2	6	0	0	208	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:17.520	
0	0	0	4	8	0	0	209	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:17.573	
0	0	0	2	5	0	0	198	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:17.616	
0	0	0	3	6	0	0	194	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:17.719	
0	0	0	2	17	0	0	187	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:17.764	
0	0	0	2	10	0	0	193	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:17.808	
0	0	0	1	12	0	0	196	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:17.852	
0	0	0	4	9	0	0	185	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:17.895	
0	0	0	5	14	0	0	185	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:17.940	
0	0	0	1	10	0	0	202	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:17.984	
0	0	0	2	14	0	0	180	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:18.028	
0	0	0	6	12	0	0	199	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:18.079	
0	0	0	4	11	0	0	187	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:18.125	
0	0	0	2	7	0	0	199	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:18.167	
0	0	0	1	10	0	0	208	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:18.212	
0	0	0	1	10	0	0	198	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:18.256	
0	0	0	1	9	0	0	199	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:18.299	
0	0	0	3	9	0	0	203	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:18.344	
0	0	0	3	8	0	0	191	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:18.380	
0	0	0	3	16	0	0	213	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:18.425	
0	0	0	1	13	0	0	203	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:18.468	
0	0	0	3	6	0	0	165	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:18.511	
0	0	0	3	17	0	0	189	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:18.565	
0	0	0	2	13	0	0	198	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:18.608	
0	0	0	4	6	0	0	194	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:18.652	
0	0	0	6	8	0	0	208	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:18.696	
0	0	0	1	10	0	0	193	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:18.800	
0	0	0	1	8	0	0	201	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:18.912	
0	0	0	1	10	0	0	205	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:18.980	
0	0	0	4	15	0	0	170	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:19.029	
0	0	0	1	10	0	0	193	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:19.078	
0	0	0	6	14	0	0	213	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:19.124	
0	0	0	2	14	0	0	192	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:19.169	
0	0	0	3	5	0	0	218	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:19.211	
0	0	0	2	13	0	0	182	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:19.259	
0	0	0	2	4	0	0	210	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:19.304	
0	0	0	3	10	0	0	187	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:19.348	
0	0	0	5	14	0	0	200	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:19.392	
0	0	0	2	7	0	0	188	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:19.436	
0	0	0	3	18	0	0	197	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:19.481	
0	0	0	1	11	0	0	154	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:19.524	
0	0	0	3	17	0	0	196	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:19.568	
0	0	0	2	13	0	0	187	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:19.621	
0	0	0	2	9	0	0	228	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:19.664	
0	0	0	3	7	0	0	215	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:19.708	
0	0	0	6	10	0	0	176	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:19.752	
0	0	0	4	13	0	0	185	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:19.842	
0	0	0	3	11	0	0	188	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:19.888	
0	0	0	1	10	0	0	169	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:19.932	
0	0	0	2	12	0	0	193	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:19.976	
0	0	0	4	16	0	0	182	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:20.020	
0	0	0	2	14	0	0	215	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:20.064	
0	0	0	2	5	0	0	188	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:20.114	
0	0	0	5	9	0	0	209	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:20.159	
0	0	0	5	6	0	0	195	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:20.204	
0	0	0	1	12	0	0	182	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:20.248	
0	0	0	1	9	0	0	210	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:20.291	
0	0	0	1	8	0	0	190	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:20.336	
0	0	0	1	10	0	0	190	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:20.380	
0	0	0	1	14	0	0	187	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:20.423	
0	0	0	2	6	0	0	186	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:20.468	
0	0	0	3	19	0	0	176	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:20.513	
