C1	C2	C3	C4	C5	C6	C7	C8	BC1	BC2	BC3	BC4	BC5	BC6	BC7	BC8	IT	T

0	0	0	2	12	0	0	177	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:41.984	
0	0	0	2	8	0	0	139	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:42.087	
0	0	0	2	9	0	0	176	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:42.131	
0	0	0	2	8	0	0	147	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:42.168	
0	0	0	2	8	0	0	164	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:42.212	
0	0	0	2	7	0	0	170	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:42.255	
0	0	0	3	10	0	0	161	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:42.300	
0	0	0	1	8	0	0	167	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:42.351	
0	0	0	1	6	0	0	157	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:42.395	
0	0	0	4	9	0	0	161	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:42.440	
0	0	0	3	5	0	0	169	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:42.483	
0	0	0	1	6	0	0	168	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:42.528	
0	0	0	2	9	0	0	166	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:42.571	
0	0	0	1	11	0	0	167	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:42.615	
0	0	0	3	8	0	0	149	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:42.659	
0	0	0	2	6	0	0	157	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:42.697	
0	0	0	2	7	0	0	165	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:42.740	
0	0	0	2	10	0	0	170	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:42.784	
0	0	0	2	8	0	0	166	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:42.828	
0	0	0	2	6	0	0	141	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:42.880	
